The result is shown here.
In epoch 865, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 870, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 875, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 880, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 885, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 890, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 895, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 900, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 905, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 910, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 915, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 920, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 925, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 930, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 935, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 940, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 945, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 950, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 955, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 960, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 965, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 970, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 975, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 980, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 985, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 990, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 995, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 1000, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
