The result is shown here.
In epoch 585, loss: 0.352, train acc: 0.907, val acc: 0.804 (best 0.806), test acc: 0.832 (best 0.838)
In epoch 590, loss: 0.352, train acc: 0.903, val acc: 0.795 (best 0.806), test acc: 0.832 (best 0.838)
In epoch 595, loss: 0.349, train acc: 0.906, val acc: 0.800 (best 0.806), test acc: 0.831 (best 0.838)
In epoch 600, loss: 0.347, train acc: 0.908, val acc: 0.802 (best 0.806), test acc: 0.831 (best 0.838)
In epoch 605, loss: 0.346, train acc: 0.911, val acc: 0.806 (best 0.806), test acc: 0.831 (best 0.838)
In epoch 610, loss: 0.345, train acc: 0.911, val acc: 0.808 (best 0.808), test acc: 0.829 (best 0.829)
In epoch 615, loss: 0.343, train acc: 0.908, val acc: 0.804 (best 0.808), test acc: 0.829 (best 0.829)
In epoch 620, loss: 0.342, train acc: 0.908, val acc: 0.804 (best 0.808), test acc: 0.831 (best 0.829)
In epoch 625, loss: 0.340, train acc: 0.906, val acc: 0.804 (best 0.808), test acc: 0.829 (best 0.829)
In epoch 630, loss: 0.340, train acc: 0.908, val acc: 0.806 (best 0.808), test acc: 0.829 (best 0.829)
In epoch 635, loss: 0.339, train acc: 0.905, val acc: 0.800 (best 0.808), test acc: 0.834 (best 0.829)
In epoch 640, loss: 0.337, train acc: 0.906, val acc: 0.804 (best 0.808), test acc: 0.832 (best 0.829)
In epoch 645, loss: 0.336, train acc: 0.913, val acc: 0.808 (best 0.808), test acc: 0.831 (best 0.829)
In epoch 650, loss: 0.335, train acc: 0.913, val acc: 0.806 (best 0.811), test acc: 0.832 (best 0.832)
In epoch 655, loss: 0.333, train acc: 0.909, val acc: 0.808 (best 0.813), test acc: 0.834 (best 0.832)
In epoch 660, loss: 0.332, train acc: 0.908, val acc: 0.806 (best 0.813), test acc: 0.832 (best 0.832)
In epoch 665, loss: 0.330, train acc: 0.909, val acc: 0.808 (best 0.813), test acc: 0.834 (best 0.832)
In epoch 670, loss: 0.329, train acc: 0.907, val acc: 0.806 (best 0.813), test acc: 0.832 (best 0.832)
In epoch 675, loss: 0.328, train acc: 0.910, val acc: 0.808 (best 0.813), test acc: 0.836 (best 0.832)
In epoch 680, loss: 0.327, train acc: 0.914, val acc: 0.810 (best 0.813), test acc: 0.836 (best 0.832)
In epoch 685, loss: 0.326, train acc: 0.908, val acc: 0.806 (best 0.813), test acc: 0.832 (best 0.832)
In epoch 690, loss: 0.324, train acc: 0.908, val acc: 0.810 (best 0.813), test acc: 0.834 (best 0.832)
In epoch 695, loss: 0.323, train acc: 0.915, val acc: 0.808 (best 0.813), test acc: 0.838 (best 0.832)
In epoch 700, loss: 0.324, train acc: 0.908, val acc: 0.804 (best 0.813), test acc: 0.836 (best 0.832)
In epoch 705, loss: 0.322, train acc: 0.911, val acc: 0.804 (best 0.813), test acc: 0.834 (best 0.832)
In epoch 710, loss: 0.320, train acc: 0.911, val acc: 0.808 (best 0.813), test acc: 0.836 (best 0.832)
In epoch 715, loss: 0.319, train acc: 0.909, val acc: 0.808 (best 0.813), test acc: 0.834 (best 0.832)
In epoch 720, loss: 0.317, train acc: 0.914, val acc: 0.815 (best 0.815), test acc: 0.838 (best 0.838)
In epoch 725, loss: 0.316, train acc: 0.916, val acc: 0.811 (best 0.815), test acc: 0.836 (best 0.838)
In epoch 730, loss: 0.316, train acc: 0.914, val acc: 0.813 (best 0.815), test acc: 0.836 (best 0.838)
In epoch 735, loss: 0.318, train acc: 0.917, val acc: 0.810 (best 0.815), test acc: 0.838 (best 0.838)
In epoch 740, loss: 0.313, train acc: 0.915, val acc: 0.813 (best 0.815), test acc: 0.840 (best 0.838)
In epoch 745, loss: 0.312, train acc: 0.914, val acc: 0.813 (best 0.815), test acc: 0.836 (best 0.838)
In epoch 750, loss: 0.312, train acc: 0.913, val acc: 0.811 (best 0.815), test acc: 0.834 (best 0.838)
In epoch 755, loss: 0.311, train acc: 0.914, val acc: 0.813 (best 0.815), test acc: 0.836 (best 0.838)
In epoch 760, loss: 0.309, train acc: 0.915, val acc: 0.813 (best 0.815), test acc: 0.836 (best 0.838)
In epoch 765, loss: 0.309, train acc: 0.919, val acc: 0.813 (best 0.815), test acc: 0.838 (best 0.838)
In epoch 770, loss: 0.308, train acc: 0.920, val acc: 0.813 (best 0.815), test acc: 0.840 (best 0.838)
In epoch 775, loss: 0.307, train acc: 0.917, val acc: 0.815 (best 0.815), test acc: 0.834 (best 0.838)
In epoch 780, loss: 0.306, train acc: 0.915, val acc: 0.811 (best 0.817), test acc: 0.836 (best 0.840)
In epoch 785, loss: 0.305, train acc: 0.918, val acc: 0.813 (best 0.817), test acc: 0.840 (best 0.840)
In epoch 790, loss: 0.304, train acc: 0.920, val acc: 0.817 (best 0.817), test acc: 0.836 (best 0.840)
In epoch 795, loss: 0.303, train acc: 0.918, val acc: 0.811 (best 0.817), test acc: 0.838 (best 0.840)
In epoch 800, loss: 0.302, train acc: 0.918, val acc: 0.817 (best 0.817), test acc: 0.836 (best 0.840)
In epoch 805, loss: 0.302, train acc: 0.918, val acc: 0.811 (best 0.817), test acc: 0.836 (best 0.840)
In epoch 810, loss: 0.301, train acc: 0.917, val acc: 0.815 (best 0.819), test acc: 0.834 (best 0.838)
In epoch 815, loss: 0.300, train acc: 0.919, val acc: 0.810 (best 0.819), test acc: 0.834 (best 0.838)
In epoch 820, loss: 0.302, train acc: 0.919, val acc: 0.813 (best 0.819), test acc: 0.832 (best 0.838)
In epoch 825, loss: 0.299, train acc: 0.921, val acc: 0.813 (best 0.819), test acc: 0.834 (best 0.838)
In epoch 830, loss: 0.297, train acc: 0.917, val acc: 0.817 (best 0.819), test acc: 0.836 (best 0.838)
In epoch 835, loss: 0.296, train acc: 0.921, val acc: 0.810 (best 0.819), test acc: 0.834 (best 0.838)
In epoch 840, loss: 0.295, train acc: 0.919, val acc: 0.813 (best 0.819), test acc: 0.832 (best 0.838)
In epoch 845, loss: 0.295, train acc: 0.921, val acc: 0.811 (best 0.819), test acc: 0.832 (best 0.838)
In epoch 850, loss: 0.293, train acc: 0.921, val acc: 0.811 (best 0.819), test acc: 0.832 (best 0.838)
In epoch 855, loss: 0.293, train acc: 0.918, val acc: 0.811 (best 0.819), test acc: 0.832 (best 0.838)
In epoch 860, loss: 0.292, train acc: 0.922, val acc: 0.811 (best 0.819), test acc: 0.834 (best 0.838)
In epoch 865, loss: 0.291, train acc: 0.922, val acc: 0.810 (best 0.819), test acc: 0.834 (best 0.838)
In epoch 870, loss: 0.290, train acc: 0.922, val acc: 0.813 (best 0.819), test acc: 0.832 (best 0.838)
In epoch 875, loss: 0.291, train acc: 0.921, val acc: 0.811 (best 0.819), test acc: 0.834 (best 0.838)
In epoch 880, loss: 0.289, train acc: 0.921, val acc: 0.815 (best 0.819), test acc: 0.836 (best 0.838)
In epoch 885, loss: 0.289, train acc: 0.923, val acc: 0.815 (best 0.819), test acc: 0.832 (best 0.838)
In epoch 890, loss: 0.288, train acc: 0.922, val acc: 0.811 (best 0.819), test acc: 0.834 (best 0.838)
In epoch 895, loss: 0.286, train acc: 0.921, val acc: 0.811 (best 0.819), test acc: 0.836 (best 0.838)
In epoch 900, loss: 0.286, train acc: 0.922, val acc: 0.815 (best 0.819), test acc: 0.838 (best 0.838)
In epoch 905, loss: 0.286, train acc: 0.923, val acc: 0.811 (best 0.819), test acc: 0.834 (best 0.838)
In epoch 910, loss: 0.285, train acc: 0.924, val acc: 0.813 (best 0.819), test acc: 0.831 (best 0.838)
In epoch 915, loss: 0.285, train acc: 0.924, val acc: 0.815 (best 0.819), test acc: 0.832 (best 0.838)
In epoch 920, loss: 0.283, train acc: 0.922, val acc: 0.811 (best 0.819), test acc: 0.834 (best 0.838)
In epoch 925, loss: 0.282, train acc: 0.924, val acc: 0.815 (best 0.819), test acc: 0.836 (best 0.838)
In epoch 930, loss: 0.281, train acc: 0.922, val acc: 0.811 (best 0.819), test acc: 0.840 (best 0.838)
In epoch 935, loss: 0.281, train acc: 0.924, val acc: 0.813 (best 0.819), test acc: 0.836 (best 0.838)
In epoch 940, loss: 0.280, train acc: 0.924, val acc: 0.813 (best 0.819), test acc: 0.838 (best 0.838)
In epoch 945, loss: 0.280, train acc: 0.926, val acc: 0.813 (best 0.819), test acc: 0.832 (best 0.838)
In epoch 950, loss: 0.279, train acc: 0.924, val acc: 0.813 (best 0.819), test acc: 0.843 (best 0.838)
In epoch 955, loss: 0.278, train acc: 0.925, val acc: 0.813 (best 0.819), test acc: 0.838 (best 0.838)
In epoch 960, loss: 0.278, train acc: 0.926, val acc: 0.813 (best 0.819), test acc: 0.836 (best 0.838)
In epoch 965, loss: 0.276, train acc: 0.925, val acc: 0.815 (best 0.819), test acc: 0.840 (best 0.838)
In epoch 970, loss: 0.275, train acc: 0.924, val acc: 0.811 (best 0.819), test acc: 0.842 (best 0.838)
In epoch 975, loss: 0.275, train acc: 0.927, val acc: 0.813 (best 0.819), test acc: 0.838 (best 0.838)
In epoch 980, loss: 0.275, train acc: 0.926, val acc: 0.813 (best 0.819), test acc: 0.840 (best 0.838)
In epoch 985, loss: 0.273, train acc: 0.927, val acc: 0.815 (best 0.819), test acc: 0.842 (best 0.838)
In epoch 990, loss: 0.273, train acc: 0.926, val acc: 0.813 (best 0.819), test acc: 0.843 (best 0.838)
In epoch 995, loss: 0.272, train acc: 0.927, val acc: 0.813 (best 0.819), test acc: 0.843 (best 0.838)
In epoch 1000, loss: 0.271, train acc: 0.930, val acc: 0.817 (best 0.819), test acc: 0.843 (best 0.838)
